type,received_at,event_text_encoded,uptime_s,temp_c,gyro_z_dps,command_value,random,pd0,pd1,pd2,pd3,photoreflector_adc,wifi_signal_quality
pico_reply,21:30:20,%21E%21e%29e%29e%29f%29f%29%85%29e%29f%20%852%20%29%C8%29%C61%A7%29%A81%A71%A6%3A%27%3A%209%26P%A59%81%C5%A8%7DQ%AD%AF%5B%3B%21F%29%A6%29%86%29%86%29f%29f%29%86%29%86%29%A6%29%A6%29%86%29%86%29%85%29%85%29%86%29%A6%29%A6%29%A6%29%A6%21%A6%29%A6%21%A6%21%86%21f%21F%29F%29f%29%86%29%86%29f%29%A6%29%E52%20%29%A6%29%A6%29%A61%C61%C7%29%C7%29%A6%29%A6%29%A6%29%A6%29%A6%29%A6%29%C6%29%E61%C7%29%C7%29%C61%C61%A61%C6%29%E7%29%A61%C69%E71%E71%E61%E71%E72%202%202%209%E7%3A%20%3A%209%E8%3A%20%3A%20%3A%20%3A%20%3A%20%3A%28B%28%3A%28%3A%28B%28%3AHBHBHBHBiB%89J%8AB%89BiBiJ%AAB%8AJ%C9R%AAJ%A8%5B%87%8D%20%7CsS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:20,S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:20,S%2AS%20K%2A%5B%2AS,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:20,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:20,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:20,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:20,%29%A6%29%A6%29%C61%C7%29%A7%29%A61%C71%C61%C71%C61%A61%A61%C71%C61%C61%C61%C61%E61%E79%E71%E61%E71%E71%E71%E7%3A%20%3A%20%3A%20%3A%20%3A%20%3A%20%3A%27%3A%20B%28B%28%3A%28B%28B%28%3AH%3AhBHBhBhJiBiBhBhB%89BjJ%89R%89R%29Bgt%29%A5s%5BpJ%C8R%EAR%EAS%20S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:20,R%CAS%20%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:20,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:20,f%29f%29f%29f%29%86%21%85%3Af%29%E8%29%E7%29%A7%29%C71%A7%29%A7%20dS%20R%20A%20H%81%B4%A8%84%CF%A4%D0Z%D4%20%20%29%85%29%85%29%85%29%86%29%86%29%86%29%86%21%A6%21%A6%29%86%21%86%21%86%29%86%21%86%29%A6%29%A6%29%A6%29%86%21%C5%29%A6%29%A6%29%A6%21%A6%29%86%21f%21e%21E%29%86%29%86%29%86%29%A6%29%A5%29%A61%861%A61%86%29%A6%29%A6%29%A6%29%A6%29%A6%29%A6%29%C6%29%A6%29%A7%29%A61%C71%C7%29%C7%29%C61%C61%A61%C61%E61%E61%C71%C71%E72%201%C71%E79%E71%E71%E79%E79%E7%3A%20%3A%20%3A%20%3A%20%3A%20%3A%27%3A%27B%28B%28%3A%28B%28%3A%20%3AH%3AHBHBhBhJiBiB%88BhJ%89J%89J%89RiRiR%C7%84K%84q2%2BJ%E9R%CAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:20,J%EBJ%EBR%EA%5B%2BS%2A%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:20,%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:20,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:20,%29f%29f1f%29%86%20%A5%3AG%29%C71%E7%29%C6%29%C71%A71%C7%20%84Z%C8I%CAY%20%40%A1%B5%2Al%CD%C6RZ%F9%21%24%29%A6%29%A5%29%86%29%86%29%86%29%86%29%86%21%A6%21%A6%29%86%21%86%21%86%29%86%29%C6%29%A7%29%86%29%86%29%86%29%A6%29%A6%29%A6%21%A6%21%A6%21f%29f%21E%29e%29f%29%86%29%86%29%A6%29%A5%29%A61%A6%29%A6%29%A6%29%A6%29%A6%29%A6%29%A6%29%A7%29%A6%29%A6%29%A6%29%A7%29%A61%C71%C71%A71%C61%C61%C61%C61%E61%E71%C71%C71%E71%E79%C61%E71%E79%E79%E7%3A%20%3A%20%3A%20%3A%20%3A%20%3A%20%3A%27%3A%27%3A%27%3A%28%3A%20B%28B%20BH%3AHBhBhBhB%89JiBiBhB%89J%89J%89JiRIJHt%20%8Crk%D2BhR%CAR%CAJ%EAJ%EAR%EBR%EA%5B%2BS%2A%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:20,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:20,f%29f%29f1f%21%A6%21%C52%28%29%C81%C7%29%C7%29%C71%C79%C7%21%A6BFQ%8BA%859%40%E6%F0%95P%CEr%29%93%29e%29%86%29%A6%29%A6%29%86%29%86%29%85%21%A5%21%C6%29%A6%29%86%21%86%21%85%21%A5%29%A6%29%87%29%86%29%86%29%86%29%86%29%A6%29%A6%29%A6%21%A6%29%86%29e%21e%29e%29f%29f%29%86%29%A6%29%A6%29%86%29%A6%29%A6%29%A6%29%A6%29%A6%29%A6%29%A6%29%A6%29%A6%29%A6%29%C6%29%C61%E71%C61%A6%29%A6%29%C61%C61%C61%C61%E71%E7%29%C71%C71%E71%E71%C61%E71%E79%E79%E79%E79%E79%E7%3A%20%3A%20%3A%20%3A%20%3A%27B%27%3A%28%3A%20B%28B%28B%28%3AH%3AiBHB%88B%88JiBiBiB%89B%89B%89RhRi%3AE%9C%CA%AD%96%5BOJ%C9R%CAR%AAJ%E9S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:20,R%EAZ%EA%5B%2BS%2A%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,S%2AS%2B%5B%2A%5BK%5B%2B%5BK%5Bk%5BkcK%5BLclcl%5B%8Ck%8Cc%8Cclc%8Cc%ACc%8Cc%ACc%ACc%ADk%ADc%ADc%ADs%ADs%AD%7B%CB%94%F1k%AFs%CDk%CCk%CDs%CDs%AEk%AEt%7C.%7C.s%EEt%20t%20t%20%7C%20t.tO%7C.%7C%2F%7CO%7Co%7CO%7CO%7C%2F%7Co%7Cp%7Co%84%8F%84o%84p%84%8F%84p%8Cp%8C%90%8C%90%8C%90%8C%90%8C%90%8C%B0%8C%D0%8C%D1%8C%D1%8C%F0%8C%F1%8D%20%8D%20%8C%F1%8C%F1%95%20%94%F1%94%F1%94%F2%95%20%95%20%95%20%952%952%9D2%9D2%9D2%9D2%9D2%9DS%9DS%A5%20%ADS%A5S%A5S%A5S%A5S%ADs%ADs%ADs%AD%93%AD%93%AD%93%A5%93%A5s%A5%93%A5%93%A5%93%A5%94%A5%94%A5%B3%A5%B4%A5%B4%A5%B4%AD%B4%AD%B4%A5%B4%A5%B4%AD%B4%AD%B4%AD%B4%AD%B4%AD%95%AD%B5%B6%20%B6%20,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,c%AE%5B%90%5B%8Ek%8Fk%D0%5B%90c%8FSOS%8E%5Boc%90cococ%24%21%24%21%25%21%24%21%25%21%25%21E%21E%21%24%21%24%21%24%21%24%21%24%21D%21e%21%85%21e%29e%29%86%21%85%29%861%86%21%A6%21%E52%20%29%A8%29%C7%29%E7%29%E7%29%A79%C7%21%A6BFYL9%24j%E2%D6%D7%B5%D3%7Cu%20%29%29%A5%29%86%29%86%29%86%29%86%29%86%29%85%29%A5%29%A6%29%A6%29%86%21%86%21%86%21%A6%29%A6%21f%29%86%29%86%29%86%29%86%29%A6%29%86%21%86%21%86%29%86%21e%21E%29e%29f%29%86%29%86%29%86%29%86%29%A6%29%C6%29%A6%29%A6%29%A6%29%A61%C6%29%A6%29%A6%29%A6%29%A6%29%C6%29%C61%C71%C61%C6%29%C6%29%C61%C71%C61%C6%29%C71%E71%C71%C71%C71%E71%E71%E71%E79%E79%E79%E79%E72%20%3A%209%E7%3A%20%3A%20%3A%27%3A%27%3A,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,%85%21%85%29%A6%29%861%87%21%86%29%E6%29%C7%29%C6%29%C7%29%E7%29%C71%C7%29%C7%20%85Z%E8H%E9H%E3%94%20%BE4%AD%D3c%B3%20%27%29%A5%29%86%29%86%29%86%29%86%29f%29%86%29%A5%29%A6%29%86%29%86%21%A6%21%86%29%A6%29%A6%21%86%29%86%29%86%29%86%29%86%29%A6%29%A6%21%86%21%86%29%86%21e%21E%29e%29f%29f%29%A61%861%A7%29%A6%21%A6%29%A61%C5%29%A6%29%A6%29%A61%C6%29%A6%29%A6%29%A6%29%C6%29%C61%C71%A61%C6%29%A61%C61%A61%C61%C6%29%C61%E71%A79%C71%E71%E71%E71%E71%E79%E79%E79%E72%202%20%3A%20%3A%20%3A%20%3A%27%3A%27%3A%27B%28%3A%28%3A%28%3AHB%28B%88BHBIBhJ%89J%89BIBiB%89B%89B%89R%89Z%A9Z%A8%7B%CDk%EFS%20J%A8J%EAR%CAJ%CAR%EAR%EAR%EAS%20S,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,%29%A5%29%86%29%861g%21f2%20%29%C71%A7%29%C7%29%E7%29%C71%C7%21%C6%29%86A%E9X%A6A%20%9C%A6%A5%B2%BETB%95%20%24%29%A6%29%86%29%861%86%29f%29%86%29%85%29%86%29%A6%29%86%29%86%29%86%29%A6%29%A6%29%A6%21%A6%29%86%29%86%29%86%29%86%29%A6%29%861%86%29%86%29%86%29f%29E%29e%29f%29f1fAg9%861%C5%21%86%29%A5%29%86%29%A6%29%A6%29%A6%29%A6%29%A6%29%86%29%A6%29%A61%C61%C71%C71%A61%A61%C61%C61%C61%C61%C71%A69%E69%C79%E71%E71%E71%E72%201%E79%E79%E7%3A%20%3A%20%3A%209%E7B%20B%20%3AGB%28BHB%28%3AHB%28B%28BGBHBiBhJiBHB%88BiB%89B%89B%A9ZiJHtH%8C%D2c%B3S%20J%AAR%CAJ%EAR%CAR%EBR%EBS,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,%A6%29%A61%A6%29%A6%29%A61%C61%C71%C61%C61%C61%A61%C61%C61%C71%C61%A61%A61%A79%E71%E71%E79%C79%E79%E79%E7%3A%20%3A%20%3A%20B%27B%209%E7J%20I%A7A%A7I%E7Ji1%E9B%26B%28B%29B%29%3AhBhBiBiBiB%88%3A%88B%88J%A8R%8AR%20Z%87%84.%8C%91J%AAR%C9R%E9R%E9R%EAR%EAZ%EBZ%CBS%20%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,cLS%20S%2CS,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,%29%A6%29%A62%201%E8%29%C7%29%C7%2A%202H1%E8%29%881%A61%86Q%26QCj%E1%BE5%8Dq%CE%96%20%CC%29%A4%29%A6%21%A6%29%86%29%86%29%86%29%A5%29%A6%29%A6%29%A6%29%A6%29%A6%29%A6%29%A6%29%A6%29%A6%29%A6%29%A61%86%29%A6%29%A61%861%869%A69%A71%871%86%29%26%29%201%20A%20a%20Q%26Z%88%CD%D1%94%989%EB%21F1%871%A6%29%A61%A71%86%29%A6%29%A61%C61%C61%C71%C6%29%A61%C6%29%C6%29%E6%29%C61%C61%C61%C61%C61%E71%E79%E79%C79%C71%E72%209%E7%3A%20%3A%20BGBHB%28Q%C9Y%A7Y%E6s%8Ck%CDc%91%3A%20BIBI%3AI%3AhBiBiBiBiBi%3A%89B%89J%89Rib%89b%E8%83%EE%7C%20R%A8R%AAR%A9Z%AAZ%CBR%EBR%EBZ%EB%5B%20%5B%20%5B%20S%20S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,S,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,%8C%D0%8C%F0%8C%D0%8C%D1%94%F1%8C%F1%94%F1%8C%F1%8C%F1%8D%20%95%20%95%20%95%20%95%20%95%20%9D%20%9D%20%9D2%9D2%9D3%A5%20%9D2%A52%A5S%A52%A53%A53%A5S%ADS%ADS%A5S%A5s%A5s%A5s%A5%93%AD%93%A5%93%A5%B3%A5%B3%A5%93%A5%93%A5%93%A5%B3%A5%B3%A5%B3%A5%B3%9Ds%AD%B4%A5%B4%AD%D4%AD%D4%AD%B5%ADt%AD%95%AD%B5%B5%D6%B5%F6%C6W%C6x%C6x%C6x%CE%B8%CE%B9%CE%D9%CE%F9%D6%F9%D6%F9%D6%F9%D6%F9%D7%20%D6%F9%CE%B8%BE7%BE5%BE6%BE6%BE6%BE6%C66%BEV%BE6%BD%D6%AD%96c%92%5Bkc%ADc%ADk%8Dk%8ER%EEJ%EDB%CAc%CEtQt1t1t%20l1l1l1lQl1k%F1c%F0c%F0t1k%F0k%F0kf%21D%21E%21D%21D%29E%21%25%21D%21%25%21%25%21E%29f%21%25%29%85%29%86%29%A6%29%A6%29%C7%29%C6%29,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,%93%AD%D3%A5%B4%A5%D4%A5%95%AD%94%AD%B4%AD%D5%B5%F6%B6%20%BE%20%C6X%C6x%C6%98%CE%B8%CE%B9%CE%B9%D6%D9%CE%F9%D6%F9%CF%20%D7%20%D6%F9%D7%20%D7%20%D6%B9%BE8%BE5%BE6%BE%20%BE6%C6V%C6V%BE6%C65%C65%BE%20t5S-%5Bmc%8Dc%8Dk%AES%20%3A%CCK%2AtQl1t1l1l%20l1lQl2l1lQl%20c%F1k%F0t%20k%D0k%D0kE%21E%21%24%21D%21D%21E%21E%21%24%21%25%21%24%29E%29e%29%85%29f%29%86%29%A6%29%A6%29%C61%E6%29%A6%21%A5%21%A6%3A%28%29%E7%29%C7%29%C72%201%E8%29%871%A6%29%A6AFI%20b%2F%AC%F0lm%AD%B2%29%8F%29%C5%29%86%29%86%21%A6%29%86%29%86%29%86%29%A61%869f9f9f9f9fA%A79f1E9%859%A69fI%26%40%E6Q%26a%A8z%8C%930%93Q%93q,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,%8DJ%EF%3A%8B%5BLl2lQl1t2l1l0tRt2t2lQl%20c%F0k%EFt%20s%CFs%CFse%21E%21%24%21%24%21d%21E%21E%21E%29E%21%24%21E%21E%21F%29f%29%86%29%861%C6%21%A6%29%E6%29%C7%29%A6%29%C62%20%29%C7%29%C71%C7%2A%202%20%29%A71%A61%A6I%25Qcr%A1%B5%93%8D%20%EFx%20M%29%A5%29%A6%29%86%29%A6%29%A6%29%86%29%86%29%A69fAFIEQ%87Qfb%20Z%20A%89I%A7I%A8I%88Q%27Y%27P%E7zI%93M%A3%F1%BCU%BC%B6%BC%B6%D5x%D5y%D5Y%D4%F8%FD%D9%FEZ%DB6i%ED%BD%20%DDzs3%83Obp1F9%871G%29e%21%A5%29%C61%A7%29%C61%A71%C61%A61%C61%C71%E71%E71%E71%E7A%E79%A79%C69%A79%E79%A8QgQFrG%8BO%8B%8F%ACq,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,%21E%29%871%A61%A6%29%C61%869%87A%86I%A6QfY%87a%E8r%8A%82%EB%8BOz%AEz%8Cj,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,s%F4S%2Cc%ACc%ADSC-c%ADt2t2t2t2l1tQtRlRtqtRl1l1l0t%20lQs%D0s%D0se%21E%21E%21E%21D%21%25%21%25%21D%21E%21%24%21D%21e%29e%29f%21%86%29%86%29f%21%869%E61%E7%29%A7%3A%29%29%E71%E71%C81%E71%C71%C7%29g1%86AgH%A4zC%A3%EF%94%AD%B5%D4%29%91%29%A61%A6%29%A61%A6%29%A61%861%871g9FX%A6H%E5%BCk%D5%20%CD%20%DD%B9%E5%7B%BC%BB%C4%B7%CC%F8%C4%D8%C4%B7%BC%B7%D56%DC%D8%C3%B5%A2n%91%CB%89%EA%91%EB%81%20%60iQ%20J%20%20%C6%29%25X%E6%60%C4%8AD%C4U%B4%91%E5%D8%D5%2F%CD%20%D5Z%D4%F9%A4%D6%AD%20%8B%B51%8A%29%851%A61%C7%29%A61%86A%A7A%26Y%A7Q%8A%82%CA%9B%B0%B4%B4%C5W%D5%BA%C5%3A%C4%D8%AC4%BCs,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,%A7%29%A61%A61%A61%86YGX%C6Qc%F5%F1%FD%DD%E5%20%DD8%E5y%DD%20%DC%F7%D4%F7%D5%20%D5%20%CC%F7%C4%D7%82%D1QKQ%20I%20%40%E4I%25%40%E5%40%C68%E4%21%24%29%851%859FP%85y%A6q,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,%81%A6%BB%EE%D4%97%D4%D6%D5%20%E5z%D6%20%E6%7C%C5%7Bk2%29%89%29%851%C71%C69%87QGQej%27%8BP%BC%B0%E5%96%ED%DB%E5y%DD%DA%DD%DA%EE%5B%DE9%E6%3B%C4%F9AJIfIfI%85I%86IfYgQd%A5%20%C5%BAs%D7%3AGB%8ABjBiBiBiB%89B%89J%89J%89RIZ,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,e%21e%21E%21%24%21D%21E%21D%21%24%21%24%21%25%20%24%21f%29e%29%86%29%86%29%86%29%86%29%861%86%21f%3A%202%201%A71%E8%29%E71%E71%E7%29%C7%29%A71%C7Q%208%E2%BC%C3%BD%99%AC%F4%83%F7%29F1%861%861%A6%29%86%29%851%A61%869Ea%20X%C6r%A6%FE%20%CC%20%AA%CF%9A%CD%9A%AD%A2%CD%A2%CE%9A%CC%9A%ED%9A%CD%93r%AE1%28%21%20%29%26%29f1%86%29g%21%20%29F%21E%21%25%29e%29%869fI%20Q%26X%A6%60%A3%81%A7%91%CB%8A,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,%D9%CE%D9%CE%F9%D6%F9%D6%F9%D7%20%D7%20%D7%20%D79%D7%3A%D7%20%DF%20%D6%F9%D6%D8%C6X%C6V%C6V%C6V%C6W%C6V%C66%C6V%C6V%BD%D7%A5%F6l%20%5BNCB%ABc%ED%7C%91%7CR%7CRt1tRtrtRt1t2tRtRt1tqtQt1k%F1s%F1s%F1se%21e%21E%21E%21%24%21E%21E%21D%21D%21E%20%25%21f%29f%21%86%29%85%29%86%29%85%29%86%29%A6%21%A6Bg2%201%A7%29%C8%29%E71%E71%E7%29%C7%29%A69%A7QFA%20%CD%86%BD7%C5vs59%87Ag1G%29f%29%A61%879%87AfQ%25iGi%E9%9Bj%FFyYPY%26Q%26Q%26Q%26QFP%E6I%20I%20IE1E%29D1%851%861%86%29f%29f1f%29e%29e%29E%29e%29f1%86Af9FA%26H%E5Q%26H%E6X%A4%60,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,Z%29ZJZkZjbjjkr%ACsk%B5q%9C%D5J%AAJ%C8J%EBR%EAJ%EAR%EAR%EB%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:21,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,%87%29f%21%86%29%85%29%86%29%86%29%86%29%86%21%A6%3AG2%201%C7%29%C8%29%E71%E81%C81%A7%29%A6A%87P%E5i%C1%B4%CA%BD2%C5Vj%B4I%A8Q%E9Q%C9I%E8I%E8A%A8I%27%40%E7q%C8%92-%7B%8E%DDp%BD%3F%20%880%E59%269f1%259f9F1%261f%29%86%21e%29%86%29%A6%29%A6%29%A6%29%86%29%86%29f%29%86%21E%21E%29e%29%85%29%861%861%879%861%A71%869%26A%20a%24p%E6%81%20a%27%A3%CC%CD%B6%D6%20r%93QiY%88aHjg%AB%EA%CCzz%B1Ah%29%201F9%26QfY%A7Ag9%27%21G%29%A59%E7%3A%28%3A%20%3A%20%3A%20%3A%20A%E8a%88A%A7%B4%AC%C5%7B%AC%93%7Bt%7B%2Fr%CFj%AE%83n%8B%B1%8B%D2%8B%D2%93%D3%9B%F3%94r%AER%C6%9B%8C%BABiR%EAJ%EAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:21,S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:22,R%EAS%20S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:22,S%20R%EBc,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:22,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:22,%21%85%29%86%29%86%29%86%21%86%21%852%201%E89%E8%29%C72%201%E71%C7%29%A71%A7IGQ%20rA%B5M%D5%95%ED%FA%82%D4%8B-%83%20%83.%7B.r%AEa%CCq%CAr%2A%9B.%AB%93%A4r%FF%20%8C9%29%20A%A6A%A79%871%859%A61%861%A69%C69%E7%29%C6%29%A7%29%A61%A6%29%86%29%A6%29%86%29e%29e%21e%21e%21E%29%86%29%861%861%861%A61%A61%871%A61%A6I%A5I%27X%A6%60D%82%26%ACO%D5%99%A3%D7%93%20%83%20%83m%9C%8D%D5%F2%93%D71%289%E5A%E6%3A%20%3A%20A%879%879%A69%C79%E7%3A%209%E7%3A%28B%20%3A%20B%20%3A%20A%E8i%88QF%CDL%DE%3B%E6%97%C5%DA%CD%D7%BD6%BDT%D5%D6%D5%D8%CD%B8%CD%D7%D6%20%DEY%C6Y%E7%20%D6%DDJ%B2J%A8J%EAB%EAS%20S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:22,S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:22,J%EBS,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:22,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:22,%29%86%29%85%29%86%29%A6%29%A6%29%86%29%85%29%E6%3A%272%201%E8%29%C81%C71%E71%E71%C71%A71%87Q%208%A2%B4%21%C5u%DD%B8%E5%9D%A3%D5%B4U%B4u%ACV%ACv%A4%20%93s%A3%20%A3r%C4t%D57%CD%F8%CE%20%5B%20%21d1%C71%A71%A71%A6%29%87%29%861%A61%C71%C7%29%C6%29%A6%29%A6%29%A6%29%A6%29%A6%29%86%29%85%29%86%21E%21e%29f%29%86%29%86%29%861%86%29%A6%29%A61%A7%29%C6%29%C61%E61%C7IGh%E6h%E6%8A%88%D5t%CD9%D5Z%D5%9A%C5%B9%C6X%AD9%5B41%A4%3A%20%3A%20%3A%20%3A%279%E81%C81%E7%3A%20%3A%209%E7B%20%3A%27%3A%27B%20B%20%3A%20B%20Y%C8af%B3%EC%B4%D4%D6%20%CD%F8%CD%F7%D5%D7%CD%B6%D5%B6%CD%95%C5T%C5t%D5%95%C5%20%A4%B2%B5r%95UJ%CBJ%ABJ%EAK%2BSJS%2AS,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:22,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:22,%21e%21%85%21%85%21%85%29%A51%C6%29%A5%29%86%29%A5%29%C62%272%201%E8%29%E81%C71%E71%E71%E71%A69%87QGA%20%CC%C3%CD%20%FE%5B%DD%7D%CD%20%DDX%D59%CD8%CDy%D5Y%C4%D8%C4V%CC%96%F5%B9%F5%FA%C5X%83%F5%20%EB1%A3%29%A61%C71%A71%A6%29%A61%A7%29%A61%E61%C7%29%A7%29%A6%29%A6%29%A6%29%C6%29%A6%29%A6%29%A6%29%A6%21F%21f%21%86%29%86%29%A61%A6%29%A6%29%C71%C7%29%A6%29%C61%C71%C71%C79%C7Q%27h%87i%86%B4M%ED%BA%EE%20%FE%7C%E6%5E%B5%98kR%21K%3A%252%20%3A%20%3A%20%3A%20%3A%27%3A%28%3A%20%3A%202%27%3AGB%28%3AH%3A%27B%28%3A%20%3A%20B%28J%20Y%A7z%29j,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:22,%93k%93o%93%B0%9B%B0%93%90z%EEz%CCz%ABr%CCz%ADjkZ%A7%7B%ACt%20S%20R%EBK,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:22,S%2BSKS%20S%20S%2B%5B%2B%5B%2BS%2B%5B%2Bc%20r%CCj%8A%7B%2Csr%ECj%EBr%EBr%ECj%ABk,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:22,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
