type,received_at,event_text_encoded,uptime_s,temp_c,gyro_z_dps,gyro_z_angle_deg,command_value,random,pd0,pd1,pd2,pd3,photoreflector_adc,wifi_signal_quality
pico_reply,12:52:09,%2F%29%2F%29%2F%29%2F%29%2F%29%2F%29%2F%20%2F%20%2F%29%2F%20%2F%20%2F%20%20%20%2F%29%2F%20%2F%20%2F%20%2F%20%2F%20%2F%20%2F%20%21%E9%2F%20%2F%20%2F%29%2F%29%2F%20%2F%20%2F%29%2A%29%2F%29%2F%29%2A%29%2A%29%2A%20%2AJ%2A%29%2A%2A%2AJ2%2A2K%2Aj%2A%8B%2A%AB%2A%AB2%CB2%CB2%CB2%CC2%CB%3A%CB2%CB%3B%20%3A%CC2%CB2%AB2%AB2%AB%2A%8B2k%2A%AA%2A%AB%2A%CC2%ABR%8C%20,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%C6%B9%C6%B8%C6%B9%B6Y%AD%F5%AD%F5%AD%F6%AD%F5%AD%D4%D5%F3%9C%B5%20J%20a%20%A2%20%81%20b%20%C3%20%82%20%82%20A%20%21,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,I%260%A30%A2%40BX%83Y%20A%A6%21H%20%E3%20%C3%20%C3%20%C3%20%20%21%20%21%20%21%20%21%24%21%24%21%24%21%24%20%23%20%24%20%E4%20%E3%20%E3%20%E3%20%E3%20%E3%20%20%20%20%20%20%20%E3%20%20%20%E4%20%E3%20%E4%20%C3%20%A3%20%C4%20%E6%20%83%9D%89%CF%5B%CF%3B%CFZ%D7%3A%CF%20%C6%DA%A6Y%9D%D4%CE%F8%C6%FA%C7%20%CE%FA%CE%FA%CE%FA%CF%20%CE%F9%C6%F9%C7%20%C6%F9%C6%F9%C6%F9%C6%F9%C6%F9%C6%F9%C6%B9%C6%B8%C6%B9%B6Y%AE%20%AD%F6%AD%F5%AD%F5%AD%F4%CD%D2%BDW%20%ED%20%A0%20%A2%20%E3%20%A4,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%20%21%24%21%20%20%20%20%20%20e%8D%20%DF%9A%CF%3A%CF%3A%CF%20%C7%20%CF%20%AEZ%A5%F6%CF%20%C7%20%C7%20%CE%FA%CE%F9%CE%F9%CF%20%CE%F9%C6%F9%C6%F9%C6%F9%C6%F9%C6%F9%C6%F9%C6%F9%C6%D9%C6%B9%C6%B8%CE%B8%B68%AE%20%AD%F6%AD%F5%AD%F5%AD%F4%C5%F2%BD%95%29n%20%A0A%E2Rh%29%20,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%2A%2A%2AJ%2Aj%2AJ%2AJ%2AJ2J2k2%8B2%AB2%CB%3A%AB%3A%AB%3A%AC%3A%CC%3A%EC%3A%EC%3A%EC%3A%ED%3A%AC%2A%8C%2A%8B%2A%AB2%8B2%8B2%8B2%8B2%8B2%8B%2A%CBBK%3A%20%20b%20b%20%82%20%82%20%81%20%81%20%82%20%A2%20%A2%20%A2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%20A%20a%20a%20a%20a%20a%20A%20a%20a%20b%20B%20%20%20,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%20%E3%20%E3%20%E3%20%E3%20%E3%20%E3%20%E3%20%E3%20%E3%20%E3%20%20%20%E4%20%20%20%20%20%20%20%20%20%20%20%24%20E%20%A6C%25%CFU%CF%2F%CF%3A%CF9%CF%3A%CE%DA%B6%7B%A5%D4%C6%D6%CF%20%C6%F9%C6%FA%CE%F9%C7%20%C6%F9%CE%F9%CE%F9%CF%20%CF%20%C6%F9%CF%20%CE%FA%CE%F9%C6%F9%C6%B8%BE%98%B6V%B6W%A5%B7%AD%F5%AD%F5%AD%D6%AD%F5%AE4%C6T%BDUs%20jC%8B%C9RJ%21%A5c%24c%24c%40%20A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%2F%29%2F%20%2F%20%2F%20%2F%29%2F%29%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%20%20%20%23%20%20%20%E3%20%E3%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%202d%CF%20%D7%7B%CF%3A%CF9%CF%3A%CE%FA%BE%DB%AD%F6%B6u%CF%20%CE%F9%CE%F9%C6%D9%C6%F9%C7%20%C6%F9%CE%FA%CE%FA%CE%FA%CE%FA%C6%F9%C6%F9%C7%20%CF%20%BE%B8%BEx%B6w%B67%B67%B67%AE%20%B6%20%B5%F6%AE%20%BE3%C5%B4%8C%20%83%20%83%8BRJ2%20Z%E6Z%E6ZA,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%2F%20%2F%29%2A%20%29%E9%2F%20%2A%29%2F%20%2F%20%2F%20%2F%20%2F%20%2F%20%2F%20%20%E9%2F%20%2F%20%2A%29%2F%2A%2F%20%2F,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%24%20%24%20%24%20%24%20%20%20%20%20%20%20%E4%20%E4%20%25%20%20%C6%EF%CF%3D%CF%20%CF9%CF%20%C6%FA%C7%20%AE7%B66%CE%D9%C6%F9%CE%F9%C6%F9%C6%F9%C7%20%CE%F9%CE%FA%CE%FA%C6%F9%CE%F9%CE%F9%C6%F9%C6%F8%CFY%BE%D9%BE%98%B6W%B67%B6%20%B66%B6%20%B6%20%B5%F6%AE%20%B5%F4%BDt%AC%F2%82%EC%83%8AR%20R%A6k%20k%20k%20,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,b%20a%20a%20%81%20%A1%20%C2%20%20%20%24%21%24%21%24%21D%21%24%21%20%21C%20E%20g%2A%25%B6k%D7%5B%CF%3A%CF%3A%CF%20%C6%F9%CF%20%A6%20%AD%F6%CE%F9%C6%F9%CE%D9%C6%D9%C6%D9%C6%F9%CE%F9%CE%FA%CE%FA%CE%F9%C6%F9%CF%20%CF9%D7%20%D79%B69%B66%B6%20%B66%B6%20%BE6%B6%20%B6%20%B6%20%B5%F5%B6%20%BE%20%BD%20%8BNr%E8J%20%7BF%8C-%8C-%8C%81%20b%20A%20,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%D0%BB%20%82%8C9%A6%20c,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,Yj%20E%20%20%20%20%20%60%20%60%20a%20a%20a%20,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%8Bh%94l%94l%94%23%21%23%21%23%20%20%20%23%20%20%20%E3%20%C2%20%E2%20%20%20%E3%20%E3%20%A2%20%A2%20%A2%20%C2%20%C2%20%E3%20%C3%20%A2%20%82%20a%20a%20a%20%82%20%E2%20%E3%20%20%20%20%20%83%20%A3%20%A2%20%82%20%A3,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%E4%20A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%9C%AE%9C%AE%9C%23%20%20%20%E3%20%E3%20%E3%20%20%20%20%20%E3%20%E3%20%E3%20%E3%20%C3%20%A2%20%A2%20%A2%20%C2%20%C2%20%E2%20%C2%20%A2%20%82%20a%20a%20a%20%A2%20%E2%20%E3%20%23%20%20%20%83%20%A2%20%A2%20%83%20%A3,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%2F%29%2FI%2AI%2AJ%2A%2A%2FI%2FI%2A%29%2A%29%2A%2A%2F%29%2A%20%2F,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%8B%26%7B%20%7BIkjc%8Bk%8BkLS%209%E8%21E%20%C3%20%A2%20%82%20b%20b%20a%20a%20a%20a%20A%20A%20a%20a%20a%20a%20a%20a%20b,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%2F%29%2FI%2AJ%2AJ%2AI%2AJ%2A%29%2A%29%2A%29%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%2A%29%2FI%2F,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%2A%2A%2F%29%2F%29%2F%29%2A%20%2F%29%2A%20%2A%20%2F%29%2A%29%2A%29%2F%20%2F%20%2F%20%2A%20%2F%2A%2F%29%2A%29%2FI%2AI%2A%29%2A%29%2FI%2AI%2AJ%2Aj%2Aj%2A%89%2A%8A2%AB2%AB%3A%AC2%CC%3B%20%3B%20CL%3A%ED%3B%3A%EC2%AC%3A%CC2%CC2%AB2%CB2%CB2%CB2%EC2%EC2%EC%3A%ED%3A%CC%3B%20%2A%EBJ%ECJm%20e%20%81%20b%20%82%20%82%20%82%20%82%20%A2%20%A2%20%A2%20%20%20BC%202%AB2%AB2%8B2%AB2%AB2%8B2%8B2%8C2k2%8A2%AA2%8B%2A%8A2%AB2%AB%2A%AB2%8B2%8B%2A%8B2%8B2j%2A%8A%2A%8A%2A%AB%2A%AB2J%3A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%20%A6%20%E2%20%E3%20%C3%20%E3%20%C3%20%C3%20%A2%20%82%20%81%20a%20a%20A%20A%20a%20a%20A%20A%20A%20A%20A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,2%AB2%CB2%AB%3A%AC2%8B2%8B2%8B2%AA2%AB2%AB%2A%AB2%AA2%8B2%8B2%AB%2A%8B%2A%8B%2A%8B%2A%AA2%CB2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%3A%EB2%CC%3A%EC%3B%2B%3B%20%3BM%3BM%3B%3A%EC%3A%EC%3A%CC%3A%AB2%CB2%AC%3A%CD%3A%EC%3A%EC%3A%EC2%EC%3A%EC2%EB%3A%EB2%EB2%EBR%ED%20,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:10,%20a%20%82%20%82%20%81%20%82%20%82%20b%20%82%20%82%20%83,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:11,%20b%20b%20a%20%A2%20%E3%20%23%20%24%20%C3%20%83%20%A2%20%A2%20%A2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:11,%2A%29%2A%29%2F%29%2F%29%2F%28%2F%29%2F%29%2A%29%2A%29%2F%29%2F%29%2A%20%2A%20%2F%29%2A%29%2FJ%2A%29%2A%2A%2AI%2AJ%2AJ%2AJ%2A%2A%2AJ2j2k2%8B2k2%AB%3A%EB%3A%EC%3A%EC%3B%20%3B-%3BM%3B-C%2C%3B%202%EB%3A%CC%3A%AB2%CB2%CC%3A%ED%3A%CC%3A%EC%3A%EC%3A%CC2%CC2%EC2%CC2%EB%3A%EBJ%8D%20,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:11,a%20a%20a%20A%20,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:11,%20b%20%81%20a,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:11,,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:11,%20a%20%81%20%81%20%C2%20%E3%20%20%20%20%20%E4%20%A2%20%A2%20%A2%20%A2%20%A3,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:11,%20%E6%20%E1%20%E3%20%E3%20%E3%20%E3%20%E3%20%C2%20%C2%20a%20b%20a%20a%20a%20a%20A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:11,%DF%BC%C6%F9%D79%C7%20%CE%F9%BE%BB%B6%97%B6%95%D7%9A%D7%9B%BE%B9%BE%B8%C6%B9%BE%99%BE%98%BE%98%BE%97%BEW%BEW%B6w%B6W%BE7%B5%F6%B5%F5%AD%F5%AD%F5%AD%D4%AD%B5%A5%94%A5%94%A5%D3%AD%F2%C6%93%B5%20R%B1,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:11,%20%5B%A3%E7%D8%C6%F9%CF%3A%CF%3A%CF%3A%D7%3A%BE%DB%BE%97%CF%20%C6%F9%BE%98%BE%98%BE%D8%BE%B7%BE%98%BEw%BEx%BEX%BEW%B6V%B6V%B6V%B66%B6%20%AD%F5%AD%D5%AD%95%A5%94%A5%F3%BEu%B5%B6b%AF%20g,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:11,%20c%20a%20b,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:11,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:12,%A2%20%A2%20%82%20%82%20b%20b%20b%20a%20a%20a,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:12,a%20a%20b%20b%20a%20a%20a%20a%20a%20a%20a%20a%20a%20a%20a%20A%20%60%40%E0%93d%8Bi%7Bis%ACk%CDk%ACc%ABs%8AZ%CD%20%E7%20%81%20a,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:12,%B6w%B6W%BEW%BEW%B6V%BE6%B5%F5%B65%B64%C5%95%8CU,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:12,A%20B%20a%20a%20a%20a%20a%20a%20a%20a%20a%20a%20a%20A%20%60A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:12,MCnC%8FCnCO%2A%CD33-2%ED%3B33-%3B-%3B3%3B%2CCM%3BM%3B%8C%3BMCMKnK%AEK%AES%AFS%CFS%CEK%EFS%EF%2F%20S%EFS%EFL%2FS%EFs%D1%20%EC%20%82%20%82%20b%20b%20b%20b%20b%20%82%20b%20%83,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:12,%C3%20%C3%20%C3%20%C3%20%C3%20%C3%20%A3%20%A3%20%A3%20%A3%20%A3%20%A3%20%81%20b%20b%20b%20a%20%81%20a%20a%20a%20B%20b%20%A2%20%A2%20%E4%20%82%20%82,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:12,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:13,%21%A8%20F%20%20%20%A5,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pc_command,12:52:13,CAPTURE,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:13,%A3%20%A3%20%C3%20%C3%20%C3%20%A3%20%A3%20%A3%20%A3%20%A3%20%82%20%82%20%82%20%82%20b%20b%20b%20A%20a,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:13,%A5%29%E51%A6%21e%20%20%21e%21%23%21%85%21D%29%85%21%85%29%85%29%A5%29%C5%29%E51%E61%A61%C51%E61%E62%262f%3AgBh%3A%88B%A7B%E8B%C8B%C8B%A8B%A8B%C8K%29J%E9B%C8J%E9B%E8J%E8K,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:13,%BE7%B6V%B6V%B6V%B65%BEU%C5Uct%20c%20%E3%20%C3%20%C3%20%C3%20%C3%20%A3%20%C3%20%A3%20%C3%20%C3%20%A3%20%A3%20%A3%20%A3%20%A2%20%A2%20TELEMETRY%2Cwifi_mode%3DAP%2Cuptime_s%3D38%2Ctemp_c%3D27.03%2Crandom%3D26%2Ccommand_value%3D0%2Cgyro_z_dps%3D0.00%2Cgyro_z_angle_deg%3D0.01%2Croll_deg%3D179.91%2Cpitch_deg%3D-3.30%2Cattitude_calibrated%3D1%2Cimu_samples%3D6847%2Cimu_rejected%3D0%2Cphotod,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%20frame%20rejected%3A%20invalid%20RLE%20header,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:13,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
